% Model,comsolvalidasi.mph
% Version,COMSOL 5.3.1.201
% Date,"May 4 2020, 06:27"
% Dimension,3
% Nodes,3517
% Expressions,14
% Description,"Temperature, Pressure, Thermal conductivity, xx component, Heat capacity at constant pressure, Dynamic viscosity, Density, Mass flow"
% Length unit,m
% X,Y,Z,T (degC) @ t=0,p (psi) @ t=0,ht.kxx (W/(m*K)) @ t=0,ht.Cp (J/(kg*K)) @ t=0,dl.mu (kg/(m*s)) @ t=0,dl.rho (kg/m^3) @ t=0,dl.pr1.Mflow (kg/s) @ t=0,T (degC) @ t=77,p (psi) @ t=77,ht.kxx (W/(m*K)) @ t=77,ht.Cp (J/(kg*K)) @ t=77,dl.mu (kg/(m*s)) @ t=77,dl.rho (kg/m^3) @ t=77,dl.pr1.Mflow (kg/s) @ t=77
6.499693736193847,-6.501532843083793,-8.449791358174235,38.9695155624268,2226.9434379605673,0.044082387210117674,2.4801693975602253,2.0955374731334157E-5,175.648808630086,-1815.3421932614374,39.84597062820175,2684.2758633044145,0.04158956849516412,2.5803397430849335,2.3795645816148984E-5,215.2154866938313,-0.026616375589199645
8.722222633218948,-9.402554418245286,-7.761239231716546,38.88899999999994,2103.216720335537,0.04501596421585244,2.451351499104603,2.0186967771724408E-5,164.94443926359548,-1815.3421932614372,38.88899999999994,2684.27346980863,0.04000582826146296,2.5908365490978302,2.3795630951301248E-5,215.21527961759563,-0.02661637558919964
9.315157165436773,-8.840831672616707,-4.533870327669151,38.87887100605633,2073.6435358239487,0.045254194467859936,2.4443634440178594,2.000330298829906E-5,162.38587878100995,-1815.3421932614372,39.613389492789764,2684.2728312536196,0.04120467906168746,2.5828902875692985,2.3795626985544075E-5,215.21522437222214,-0.026616375589199638
7.744371032247067,-5.711396656560621,-6.9752940373852,38.908462851987956,2155.1733468952216,0.04460018101743987,2.463610404337182,2.0509645316337686E-5,169.43953080410805,-1815.3421932614374,40.269915073783636,2684.274522877253,0.042291196805657634,2.575689010879877,2.3795637491402465E-5,215.21537072512444,-0.026616375589199645
6.983975412134939,-11.043432612611031,-5.165990721122048,38.88900000000001,2198.2376943062986,0.04419665009800825,2.4741616726663684,2.0777097204635655E-5,173.16529586167695,-1815.3421932614374,38.88900000000001,2684.275341782258,0.0400058121204538,2.5908369984727577,2.3795642577226426E-5,215.21544157369954,-0.026616375589199645
7.119321138080898,-7.337254984520687,-5.786088924907516,38.94322414134581,2190.417891660325,0.04435381550620501,2.471689691490076,2.0728532182534676E-5,172.48875600430156,-1815.342193261437,40.35899176951627,2684.2751960113815,0.0424386105577458,2.574712055774947,2.3795641671913834E-5,215.21542896215277,-0.026616375589199628
4.604483886375766,-3.860328352571004,-9.635412356974442,38.64982964976355,2348.0252787585105,0.04250929276740187,2.5127423471252417,2.1707355636812236E-5,186.1243532202511,-1815.3421932614372,40.781111652065164,2684.2779043085175,0.04313718435512762,2.5700823098196186,2.3795658491840914E-5,215.21566327381512,-0.026616375589199635
5.357480666408933,-6.062738794775472,-10.577715363268407,38.88900000000001,2298.2511558746983,0.043334288478112826,2.498170313301752,2.1398232569728982E-5,181.81808367339275,-1815.3421932614378,38.88900000000001,2684.2770933824027,0.04000579701735952,2.5908374189515384,2.379565345556999E-5,215.21559311554353,-0.026616375589199638
3.8247068195433866E-16,-2.86433119455981,-6.246220252576165,48.36684449000006,2684.282863,0.055691327167964884,2.4868726656491282,2.3795689287881725E-5,215.21609228111626,-1815.3421932614374,48.36684449000006,2684.282863,0.055691327167964884,2.4868726656491282,2.3795689287881725E-5,215.21609228111626,-0.026616375589199645
1.9321976217113661E-16,-11.77655283457624,-3.1555181837843156,43.62792224500009,2684.282863,0.04784853721852686,2.538855734810488,2.3795689287881725E-5,215.21609228111626,-1815.342193261438,43.62792224500009,2684.282863,0.04784853721852686,2.538855734810488,2.3795689287881725E-5,215.21609228111626,-0.026616375589199638
2.235096896564587,-9.649363483378643,-2.347872025718194,40.87517941028026,2517.0747554381237,0.04473456569405723,2.5289126442672947,2.2757240390020324E-5,200.7498769092789,-1815.3421932614374,43.38234786297679,2684.2804559630363,0.04744213891922697,2.541548957274474,2.3795674338936258E-5,215.2158840333486,-0.026616375589199645
2.6245873441761285,-4.738530861241665,-11.233485179456121,38.88900000000001,2487.991882505678,0.04169825750976439,2.5437183510173,2.2576620695295494E-5,198.2337363368676,-1815.3421932614378,38.88900000000001,2684.2800365114044,0.04000577164036073,2.5908381254616972,2.379567173392451E-5,215.21584774397405,-0.026616375589199638
2.275165448673711,-3.4998277068524186,-9.35157499054222,41.27831664650334,2514.2407102967836,0.045426183498187396,2.5238101520252156,2.273963950274023E-5,200.5046860032518,-1815.3421932614374,43.24322117956706,2684.280412813064,0.047211888340134046,2.5430750812631535,2.37956740709526E-5,215.2158803001757,-0.026616375589199645
2.461742555362512,-4.817977053664668,-8.084368661087536,40.426730633711514,2500.343496735724,0.044136659460281884,2.52981544506782,2.2653330613080168E-5,199.30235145515994,-1815.342193261437,43.69611348941271,2684.280211882431,0.047961414768814964,2.5381070822907237,2.3795672823069355E-5,215.21586291641427,-0.026616375589199635
5.590775814722678E-16,-3.8022758109046713,-9.13042980002919,48.36684449000006,2684.282863,0.05569132716796489,2.4868726656491282,2.3795689287881725E-5,215.21609228111626,-1815.342193261438,48.36684449000006,2684.282863,0.05569132716796489,2.4868726656491282,2.3795689287881725E-5,215.21609228111626,-0.026616375589199638
7.211058866926741E-16,-3.155518183784314,-11.77655283457624,43.62792224500009,2684.282863,0.04784853721852686,2.538855734810488,2.3795689287881725E-5,215.21609228111626,-1815.342193261438,43.62792224500009,2684.282863,0.04784853721852686,2.538855734810488,2.3795689287881725E-5,215.21609228111626,-0.02661637558919964
2.3604804711744093E-16,-5.20925102771336,-3.8549571563292666,48.36684449000006,2684.282863,0.055691327167964884,2.4868726656491282,2.3795689287881725E-5,215.21609228111626,-1815.3421932614374,48.36684449000006,2684.282863,0.055691327167964884,2.4868726656491282,2.3795689287881725E-5,215.21609228111626,-0.026616375589199645
2.461742555362512,-5.521464662069013,-5.446632339237575,40.65439683041089,2500.3800325522093,0.04451312591652057,2.52732685716129,2.2653557519412118E-5,199.30551239632345,-1815.3421932614372,44.639474969487566,2684.280211882964,0.04952265286306787,2.5277589857136964,2.379567282307267E-5,215.21586291646057,-0.026616375589199635
2.139603943205009E-16,-8.585541433160946,-3.494238411752164,48.36684449000012,2684.282863,0.05569132716796499,2.4868726656491273,2.3795689287881725E-5,215.21609228111626,-1815.3421932614376,48.36684449000012,2684.282863,0.05569132716796499,2.4868726656491273,2.3795689287881725E-5,215.21609228111626,-0.02661637558919964
2.381340059540427,-7.728284002138295,-4.925660657065512,40.89630098334999,2506.3580692281803,0.04486192548402032,2.526108369201239,2.269068422150842E-5,199.8227096023461,-1815.3421932614372,44.14012868417054,2684.2802984698233,0.04869624732962733,2.533236528843573,2.379567336082188E-5,215.2158704076293,-0.02661637558919964
3.1492710276924076,-11.195503631483735,-4.827583498753233,38.88899999999996,2449.858142836577,0.04202706398239324,2.5345641907928522,2.23397904332458E-5,194.9345488810041,-1815.3421932614374,38.88899999999996,2684.279471461102,0.04000577651248172,2.590837989819062,2.379566822466966E-5,215.2157988579512,-0.026616375589199645
3.9357219427769268,-8.862375407191177,-5.952655369695392,38.934702863846226,2393.8496577943642,0.04258563167221275,2.5206177924379953,2.199194875014172E-5,190.08890581330073,-1815.3421932614372,40.61998633010015,2684.278624510085,0.04287052003386737,2.5718499286202463,2.3795662964665433E-5,215.21572558294065,-0.026616375589199638
5.5922718708338275,-8.351520772116258,-8.882396342930813,38.88900000000001,2283.1573730027603,0.04346443394896919,2.494546988970026,2.130449236528272E-5,180.51222645758526,-1815.3421932614376,38.88900000000001,2684.276840529955,0.04000579919756851,2.5908373582532747,2.379565188522541E-5,215.21557123970254,-0.02661637558919964
4.923485110725024,-5.833678296424665,-7.038307522145883,38.61088814939993,2326.685661636489,0.04262884552131795,2.508046849092112,2.1574825568717606E-5,184.27812996145684,-1815.342193261437,41.63321853509094,2684.277560765529,0.044547401486808434,2.5607351377081455,2.3795656358261133E-5,215.21563355177025,-0.02661637558919963
5.490103826013431,-9.996466812244057,-6.979650082325271,38.88900000000001,2289.71690470487,0.043407874678890145,2.496121631392183,2.134523045248355E-5,181.07973242200745,-1815.342193261438,38.88900000000001,2684.27695055589,0.040005798248874784,2.5908373846654507,2.3795652568543414E-5,215.21558075873187,-0.026616375589199638
2.8807385207633662,-7.345564416605464,-9.730752663668913,38.88900000000001,2469.425499440968,0.04185834532118697,2.539261414801821,2.2461313846172253E-5,196.62744283826584,-1815.3421932614376,38.88900000000001,2684.2797606503746,0.04000577401896017,2.590838059240128,2.379567002068473E-5,215.21582387751735,-0.02661637558919964
2.6683310135540763,-7.505385718339132,-6.550780112536964,40.50558200230583,2485.0572634190994,0.04439896123893719,2.5252809710902535,2.2558395191756598E-5,197.97984415209388,-1815.3421932614372,42.70629353984464,2684.279989400456,0.04632329106472844,2.548964746362971,2.3795671441341127E-5,215.21584366811211,-0.026616375589199638
4.449720575820231E-16,-5.74017280873305,-7.2669451778558525,48.36684449000012,2684.282863,0.05569132716796499,2.4868726656491273,2.3795689287881725E-5,215.21609228111626,-1815.3421932614376,48.36684449000012,2684.282863,0.05569132716796499,2.4868726656491273,2.3795689287881725E-5,215.21609228111626,-0.02661637558919964
3.7327185834346523E-16,-10.558568674241863,-6.095992062419167,43.62792224500009,2684.282863,0.04784853721852687,2.5388557348104883,2.3795689287881725E-5,215.21609228111623,-1815.3421932614378,43.62792224500009,2684.282863,0.04784853721852687,2.5388557348104883,2.3795689287881725E-5,215.21609228111623,-0.026616375589199638
6.465258665243906E-16,-6.0959920624191675,-10.558568674241867,43.62792224500009,2684.282863,0.04784853721852686,2.538855734810488,2.3795689287881725E-5,215.21609228111626,-1815.342193261438,43.62792224500009,2684.282863,0.04784853721852686,2.538855734810488,2.3795689287881725E-5,215.21609228111626,-0.026616375589199638
3.659817928339671E-16,-7.837963659324171,-5.976936257683079,48.36684449000006,2684.282863,0.05569132716796489,2.4868726656491282,2.3795689287881725E-5,215.21609228111626,-1815.342193261438,48.36684449000006,2684.282863,0.05569132716796489,2.4868726656491282,2.3795689287881725E-5,215.21609228111626,-0.026616375589199638
2.8749194717456423,-9.489306774609249,-7.654927885836353,38.88900000000001,2469.681038884797,0.041856141943708874,2.539322758090803,2.2462900878390203E-5,196.64955114799042,-1815.342193261438,38.88900000000001,2684.2797669221072,0.040005773964882446,2.5908380607456833,2.3795670059635427E-5,215.21582442012397,-0.026616375589199638
5.278868118811566E-16,-8.621045876226388,-8.621045876226386,43.62792224500009,2684.282863,0.04784853721852686,2.538855734810488,2.3795689287881725E-5,215.21609228111626,-1815.342193261438,43.62792224500009,2684.282863,0.04784853721852686,2.538855734810488,2.3795689287881725E-5,215.21609228111626,-0.02661637558919964
96.0804070416119,7.098896131332095,2.77537978587529,38.88900000000054,1627.9972980581756,0.04911352252824723,2.3372731325178218,1.7235609177323447E-5,123.83024562917203,-1815.342193261437,38.88900007908978,2684.179390648569,0.0400066395857239,2.590813964142983,2.37950466710202E-5,215.2071402431878,-0.026616375589199635
96.62196803192215,-5.375372839829761,5.314031613938497,38.889000000000465,1627.9969213426082,0.04911352577646034,2.3372730420857097,1.723560683772479E-5,123.83021303716065,-1815.3421932614372,38.889000066203195,2684.1788074185333,0.04000664459327196,2.5908138242775873,2.3795043048859794E-5,215.20708978432313,-0.026616375589199638
96.43655791748752,2.4423594375009516,5.043636333698701,38.88900000000035,1627.9970513955775,0.04911352465508422,2.337273073305457,1.723560764542104E-5,123.83022428885349,-1815.3421932614374,38.88900009284521,2684.1790070890365,0.04000664291571373,2.5908138719170615,2.3795044288916984E-5,215.20710705906242,-0.026616375589199645
94.70788108510855,4.82834060770123,5.48195323409747,38.8889999999997,1627.9982393996377,0.04911351441157108,2.3372733584907,1.723561502354119E-5,123.83032707048781,-1815.342193261437,38.889000119256934,2684.180868779931,0.040006626907077576,2.5908143185338575,2.3795055850981055E-5,215.20726812554315,-0.026616375589199628
96.20543827067245,2.3273796971255605,2.918434529932518,38.889000000000465,1627.9972114471268,0.04911352327504704,2.337273111726487,1.723560863942401E-5,123.83023813591036,-1815.3421932614372,38.88900012480823,2684.1792559887103,0.040006640822485284,2.59081393131583,2.3795045834712783E-5,215.2071285929242,-0.026616375589199635
94.05652212017816,7.410823451064478,3.668402562212037,38.889000000000465,1627.998684337934,0.049113510575111624,2.3372734652999507,1.7235617786838322E-5,123.83036556487274,-1815.3421932614372,38.8890001144302,2684.181570257512,0.040006620850630226,2.590814486979367,2.379506020751993E-5,215.2073288147402,-0.026616375589199638
96.0176997705823,8.367827744599216,-1.9235303193012396,38.889000000000465,1627.997342229559,0.04911352214738132,2.337273143121344,1.72356094516506E-5,123.83024945071368,-1815.3421932614372,38.88900006198526,2684.1794581827776,0.040006638975105674,2.5908139805424715,2.37950470904426E-5,215.20714608599303,-0.026616375589199635
96.5899401440472,7.511839348197046,-0.08177189651854859,38.889000000000465,1627.9969438538353,0.049113525582358285,2.33727304748962,1.723560697753116E-5,123.83021498474723,-1815.3421932614372,38.88900006586175,2684.178841909547,0.04000664429530962,2.59081383256104,2.3795043263066857E-5,215.20709276835566,-0.026616375589199638
95.75068758690792,6.455741616898822,-2.8852954789518623,38.889000000000465,1627.9975259140292,0.049113520563570205,2.3372731872155517,1.7235610592426243E-5,123.83026534240176,-1815.3421932614372,38.889000096216975,2684.179745736464,0.04000663655233938,2.5908140491954104,2.379504887629983E-5,215.20717096405443,-0.02661637558919964
94.46797556842884,8.407000972722487,-0.0033299941078337556,38.88900000000035,1627.9984029904492,0.049113513001017614,2.3372733977613365,1.723561603952481E-5,123.83034122374853,-1815.3421932614374,38.889000103146316,2684.181127145006,0.04000662465267357,2.590814380732172,2.3795057455561916E-5,215.20729047831585,-0.026616375589199645
94.59224036551785,5.156834914192618,2.8342201803680998,38.889000000000465,1627.9983181060636,0.04911351373292962,2.3372733773844914,1.723561551234884E-5,123.8303338798714,-1815.3421932614372,38.889000153660206,2684.1809933161285,0.04000662589020628,2.590814348051898,2.3795056624415333E-5,215.20727889994578,-0.02661637558919964
94.37537711363551,6.534088073145368,0.9551051714349498,38.889000000000316,1627.9984663638368,0.04911351245458332,2.3372734129743766,1.7235616433106335E-5,123.83034670657523,-1815.342193261437,38.889000148453306,2684.181226866262,0.040006623867813326,2.5908144041736785,2.3795058074882538E-5,215.2072991058231,-0.02661637558919963
92.57702782694713,8.242695697069587,-1.3855844136393474,38.889000000000465,1627.9997070505376,0.049113501756817744,2.337273710806294,1.723562413841295E-5,123.83045404611316,-1815.3421932614372,38.88900016173302,2684.183163585474,0.040006607190515735,2.590814868945379,2.379507010291132E-5,215.2074666634711,-0.026616375589199638
96.234620544353,0.7886348124058481,-0.8895929571505806,38.889000000000465,1627.9971919211428,0.049113523443408996,2.3372731070391946,1.7235608518157552E-5,123.83023644659583,-1815.3421932614372,38.889000140946294,2684.1792245586616,0.04000664112019758,2.5908139235938936,2.3795045639515897E-5,215.20712587371497,-0.026616375589199638
96.0804070416119,-1.5188134234664563,8.07046751979583,38.889000000000465,1627.9972984169392,0.04911352252515374,2.3372731326039453,1.723560917955156E-5,123.8302456602108,-1815.3421932614372,38.889000070940526,2684.179390650235,0.04000663957222273,2.5908139642327774,2.379504667103055E-5,215.20714024333202,-0.02661637558919964
95.41985925212717,3.1437661196434594,1.0875654621111892,38.889000000000465,1627.9977530034512,0.049113518605501755,2.3372732417292976,1.7235612002769097E-5,123.8302849893227,-1815.3421932614372,38.889000159156694,2684.1801020135895,0.04000663358451927,2.590814134030781,2.3795051088965196E-5,215.20720178780866,-0.026616375589199638
95.0569359987906,0.8417845844848991,1.6745590000354609,38.889000000000465,1627.9980007928752,0.049113516468948466,2.3372733012121625,1.7235613541669683E-5,123.83030642713005,-1815.3421932614372,38.88900019349262,2684.1804928607303,0.040006630271282255,2.590814227478594,2.379505351632825E-5,215.20723560243042,-0.026616375589199638
